tree,variant,metric,fit,eval,value
pnull,ica,reliability_across_halves,bookcorpus,wikitext,0.0020952917163308184
rand,ica,fidelity_across_halves,bookcorpus,wikitext,0.012396756279358523
rand,ica,reliability_across_halves,bookcorpus,wikitext,0.00017816469688230108
pnull,ica100,fidelity_across_halves,bookcorpus,wikitext,0.08542042226921678
pnull,ica100,reliability_across_halves,bookcorpus,wikitext,0.002112582797016123
rand,ica100,fidelity_across_halves,bookcorpus,wikitext,0.01809206042516585
rand,ica100,reliability_across_halves,bookcorpus,wikitext,-3.33297422504669e-05
pnull,sparse_fisher_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.19419996087372954
pnull,sparse_fisher_lloyd,reliability_across_halves,bookcorpus,wikitext,0.014030379543294082
rand,sparse_fisher_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.011622406464986188
rand,sparse_fisher_lloyd,reliability_across_halves,bookcorpus,wikitext,-0.00010863677764034216
pnull,sparse_fisher_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.20047117574819626
pnull,sparse_fisher_lloyd100,reliability_across_halves,bookcorpus,wikitext,0.009107846736042233
rand,sparse_fisher_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.02172822637023049
rand,sparse_fisher_lloyd100,reliability_across_halves,bookcorpus,wikitext,-5.49457424015148e-05
pnull,binarize_global_lloyd,fidelity_across_halves,bookcorpus,agnews,0.1729111296984126
pnull,binarize_global_lloyd,reliability_across_halves,bookcorpus,agnews,0.016323829004344023
rand,binarize_global_lloyd,fidelity_across_halves,bookcorpus,agnews,0.011246692424542296
rand,binarize_global_lloyd,reliability_across_halves,bookcorpus,agnews,7.446004050541081e-05
pnull,binarize_global_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.17869143754117156
pnull,binarize_global_lloyd100,reliability_across_halves,bookcorpus,agnews,0.010748978185359439
rand,binarize_global_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.01282705874050511
rand,binarize_global_lloyd100,reliability_across_halves,bookcorpus,agnews,-2.3575393236910628e-05
pnull,binarize_row_lloyd,fidelity_across_halves,bookcorpus,agnews,0.0836665396260368
pnull,binarize_row_lloyd,reliability_across_halves,bookcorpus,agnews,0.00768365197574357
rand,binarize_row_lloyd,fidelity_across_halves,bookcorpus,agnews,0.00597809227342096
rand,binarize_row_lloyd,reliability_across_halves,bookcorpus,agnews,0.00014924537812678306
pnull,binarize_row_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.08400264430784908
pnull,binarize_row_lloyd100,reliability_across_halves,bookcorpus,agnews,0.00628137195552625
rand,binarize_row_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.01136892294128684
rand,binarize_row_lloyd100,reliability_across_halves,bookcorpus,agnews,-0.00012603197792499633
pnull,ica,fidelity_across_halves,bookcorpus,agnews,0.07590997917328973
pnull,ica,reliability_across_halves,bookcorpus,agnews,0.001851351566215053
rand,ica,fidelity_across_halves,bookcorpus,agnews,0.010556268797435268
rand,ica,reliability_across_halves,bookcorpus,agnews,-1.3052593530804322e-05
pnull,ica100,fidelity_across_halves,bookcorpus,agnews,0.08390394277470177
pnull,ica100,reliability_across_halves,bookcorpus,agnews,0.0018538091137749863
rand,ica100,fidelity_across_halves,bookcorpus,agnews,0.012167478272212243
rand,ica100,reliability_across_halves,bookcorpus,agnews,-0.00022393817426828006
pnull,sparse_fisher_lloyd,fidelity_across_halves,bookcorpus,agnews,0.19656088585962195
pnull,sparse_fisher_lloyd,reliability_across_halves,bookcorpus,agnews,0.027443351125578087
rand,sparse_fisher_lloyd,fidelity_across_halves,bookcorpus,agnews,0.007536827845350198
rand,sparse_fisher_lloyd,reliability_across_halves,bookcorpus,agnews,1.7684396238964466e-05
pnull,sparse_fisher_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.203529986009731
pnull,sparse_fisher_lloyd100,reliability_across_halves,bookcorpus,agnews,0.025531072078784585
rand,sparse_fisher_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.010709505714017744
rand,sparse_fisher_lloyd100,reliability_across_halves,bookcorpus,agnews,-1.7102260607010838e-05
pnull,binarize_global_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.17939789823501223
pnull,binarize_global_lloyd,reliability_across_halves,bookcorpus,tldr17,0.010258608846604922
rand,binarize_global_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.013579383514516829
rand,binarize_global_lloyd,reliability_across_halves,bookcorpus,tldr17,8.709200664473404e-05
pnull,binarize_global_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.1851107161295252
pnull,binarize_global_lloyd100,reliability_across_halves,bookcorpus,tldr17,0.005531329808524299
rand,binarize_global_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.018408970654385386
rand,binarize_global_lloyd100,reliability_across_halves,bookcorpus,tldr17,-0.00014919884418825905
pnull,binarize_row_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.08434716696505329
pnull,binarize_row_lloyd,reliability_across_halves,bookcorpus,tldr17,0.0070092313246843535
rand,binarize_row_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.00997404643747322
rand,binarize_row_lloyd,reliability_across_halves,bookcorpus,tldr17,-0.00011413319722938381
pnull,binarize_row_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.08521991354330466
pnull,binarize_row_lloyd100,reliability_across_halves,bookcorpus,tldr17,0.00492051845163165
rand,binarize_row_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.017482715495913063
rand,binarize_row_lloyd100,reliability_across_halves,bookcorpus,tldr17,-2.7284352195750718e-05
pnull,ica,fidelity_across_halves,bookcorpus,tldr17,0.07938170362773568
pnull,ica,reliability_across_halves,bookcorpus,tldr17,0.0019392496889024274
rand,ica,fidelity_across_halves,bookcorpus,tldr17,0.011968891482951615
rand,ica,reliability_across_halves,bookcorpus,tldr17,-2.9718739891815007e-05
pnull,ica100,fidelity_across_halves,bookcorpus,tldr17,0.08805033840218658
pnull,ica100,reliability_across_halves,bookcorpus,tldr17,0.0022761068365820094
rand,ica100,fidelity_across_halves,bookcorpus,tldr17,0.017603837250831204
rand,ica100,reliability_across_halves,bookcorpus,tldr17,-3.017675785030869e-05
pnull,sparse_fisher_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.19974224478816588
pnull,sparse_fisher_lloyd,reliability_across_halves,bookcorpus,tldr17,0.013666256286071581
rand,sparse_fisher_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.011495137978027847
rand,sparse_fisher_lloyd,reliability_across_halves,bookcorpus,tldr17,-3.3796173252144096e-05
pnull,sparse_fisher_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.20506535875638227
pnull,sparse_fisher_lloyd100,reliability_across_halves,bookcorpus,tldr17,0.00857892366858642
rand,sparse_fisher_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.016728847563951967
rand,sparse_fisher_lloyd100,reliability_across_halves,bookcorpus,tldr17,-4.8789516258919285e-05
pnull,binarize_global_lloyd,fidelity_across_halves,agnews,wikitext,0.18498401188115007
pnull,binarize_global_lloyd,reliability_across_halves,agnews,wikitext,0.04448563179146918
rand,binarize_global_lloyd,fidelity_across_halves,agnews,wikitext,0.01944909401754203
rand,binarize_global_lloyd,reliability_across_halves,agnews,wikitext,0.00015233529073006881
pnull,binarize_global_lloyd100,fidelity_across_halves,agnews,wikitext,0.1838103297608494
pnull,binarize_global_lloyd100,reliability_across_halves,agnews,wikitext,0.02850034851660886
rand,binarize_global_lloyd100,fidelity_across_halves,agnews,wikitext,0.019186534101759512
rand,binarize_global_lloyd100,reliability_across_halves,agnews,wikitext,-6.212097972803151e-05
pnull,binarize_row_lloyd,fidelity_across_halves,agnews,wikitext,0.08538624995384611
pnull,binarize_row_lloyd,reliability_across_halves,agnews,wikitext,0.013191382201983829
rand,binarize_row_lloyd,fidelity_across_halves,agnews,wikitext,0.015364694397168081
rand,binarize_row_lloyd,reliability_across_halves,agnews,wikitext,-5.3350371850962276e-05
pnull,binarize_row_lloyd100,fidelity_across_halves,agnews,wikitext,0.09275485190775418
pnull,binarize_row_lloyd100,reliability_across_halves,agnews,wikitext,0.009608445259453036
rand,binarize_row_lloyd100,fidelity_across_halves,agnews,wikitext,0.015675596630141234
rand,binarize_row_lloyd100,reliability_across_halves,agnews,wikitext,6.77537127693634e-06
pnull,ica,fidelity_across_halves,agnews,wikitext,0.07725946160210802
pnull,ica,reliability_across_halves,agnews,wikitext,0.002254746053600104
rand,ica,fidelity_across_halves,agnews,wikitext,0.01198881738127064
rand,ica,reliability_across_halves,agnews,wikitext,-0.00017322056594196378
pnull,ica100,fidelity_across_halves,agnews,wikitext,0.08504067709330955
pnull,ica100,reliability_across_halves,agnews,wikitext,0.0022408870972050778
rand,ica100,fidelity_across_halves,agnews,wikitext,0.021504713157103388
rand,ica100,reliability_across_halves,agnews,wikitext,-3.765855052650015e-05
pnull,sparse_fisher_lloyd,fidelity_across_halves,agnews,wikitext,0.19784670666142604
pnull,sparse_fisher_lloyd,reliability_across_halves,agnews,wikitext,0.03289398825233686
rand,sparse_fisher_lloyd,fidelity_across_halves,agnews,wikitext,0.012490686835173558
rand,sparse_fisher_lloyd,reliability_across_halves,agnews,wikitext,6.170061906265103e-05
pnull,sparse_fisher_lloyd100,fidelity_across_halves,agnews,wikitext,0.20082212478999686
pnull,sparse_fisher_lloyd100,reliability_across_halves,agnews,wikitext,0.026848864377957957
rand,sparse_fisher_lloyd100,fidelity_across_halves,agnews,wikitext,0.02355079073662627
rand,sparse_fisher_lloyd100,reliability_across_halves,agnews,wikitext,6.350923480715324e-06
pnull,binarize_global_lloyd,fidelity_across_halves,agnews,bookcorpus,0.1626068179345303
pnull,binarize_global_lloyd,reliability_across_halves,agnews,bookcorpus,0.016034066394328875
rand,binarize_global_lloyd,fidelity_across_halves,agnews,bookcorpus,0.016341600736275493
rand,binarize_global_lloyd,reliability_across_halves,agnews,bookcorpus,2.0627595632839964e-05
pnull,binarize_global_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.16146947309200246
pnull,binarize_global_lloyd100,reliability_across_halves,agnews,bookcorpus,0.010711817064370495
rand,binarize_global_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.014382067436658336
rand,binarize_global_lloyd100,reliability_across_halves,agnews,bookcorpus,8.188220134491584e-05
pnull,binarize_row_lloyd,fidelity_across_halves,agnews,bookcorpus,0.07539269661548692
pnull,binarize_row_lloyd,reliability_across_halves,agnews,bookcorpus,0.007339557556574656
rand,binarize_row_lloyd,fidelity_across_halves,agnews,bookcorpus,0.0167985301376869
rand,binarize_row_lloyd,reliability_across_halves,agnews,bookcorpus,6.398933192826463e-05
pnull,binarize_row_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.08122767885638352
pnull,binarize_row_lloyd100,reliability_across_halves,agnews,bookcorpus,0.006471777308460273
rand,binarize_row_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.012617530943925823
rand,binarize_row_lloyd100,reliability_across_halves,agnews,bookcorpus,4.243850943577063e-05
pnull,ica,fidelity_across_halves,agnews,bookcorpus,0.07371499022834604
pnull,ica,reliability_across_halves,agnews,bookcorpus,0.0016865201446218544
rand,ica,fidelity_across_halves,agnews,bookcorpus,0.010188593949771865
rand,ica,reliability_across_halves,agnews,bookcorpus,-5.780914382545168e-06
pnull,ica100,fidelity_across_halves,agnews,bookcorpus,0.08091699004721009
pnull,ica100,reliability_across_halves,agnews,bookcorpus,0.0017128910707910532
rand,ica100,fidelity_across_halves,agnews,bookcorpus,0.018625071355813844
rand,ica100,reliability_across_halves,agnews,bookcorpus,-3.404911233378259e-05
pnull,sparse_fisher_lloyd,fidelity_across_halves,agnews,bookcorpus,0.1775196534808049
pnull,sparse_fisher_lloyd,reliability_across_halves,agnews,bookcorpus,0.03192670823200456
rand,sparse_fisher_lloyd,fidelity_across_halves,agnews,bookcorpus,0.011884975148321568
rand,sparse_fisher_lloyd,reliability_across_halves,agnews,bookcorpus,-9.53611702203213e-06
pnull,sparse_fisher_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.17992123221030396
pnull,sparse_fisher_lloyd100,reliability_across_halves,agnews,bookcorpus,0.025040293873488436
rand,sparse_fisher_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.02082868946853707
rand,sparse_fisher_lloyd100,reliability_across_halves,agnews,bookcorpus,6.131990861205021e-05
pnull,binarize_global_lloyd,fidelity_across_halves,agnews,tldr17,0.18700770395699076
pnull,binarize_global_lloyd,reliability_across_halves,agnews,tldr17,0.03568634890270389
rand,binarize_global_lloyd,fidelity_across_halves,agnews,tldr17,0.01567504149799373
rand,binarize_global_lloyd,reliability_across_halves,agnews,tldr17,3.692348741102556e-07
pnull,binarize_global_lloyd100,fidelity_across_halves,agnews,tldr17,0.18587901551096658
pnull,binarize_global_lloyd100,reliability_across_halves,agnews,tldr17,0.02504413070028609
rand,binarize_global_lloyd100,fidelity_across_halves,agnews,tldr17,0.014276495056958214
rand,binarize_global_lloyd100,reliability_across_halves,agnews,tldr17,-4.410945048647817e-05
pnull,binarize_row_lloyd,fidelity_across_halves,agnews,tldr17,0.08681963942679188
pnull,binarize_row_lloyd,reliability_across_halves,agnews,tldr17,0.01560040431189261
rand,binarize_row_lloyd,fidelity_across_halves,agnews,tldr17,0.011672591264367633
rand,binarize_row_lloyd,reliability_across_halves,agnews,tldr17,2.9567693997242943e-05
pnull,binarize_row_lloyd100,fidelity_across_halves,agnews,tldr17,0.09466191772122397
pnull,binarize_row_lloyd100,reliability_across_halves,agnews,tldr17,0.00947669543343912
rand,binarize_row_lloyd100,fidelity_across_halves,agnews,tldr17,0.015284259688312275
rand,binarize_row_lloyd100,reliability_across_halves,agnews,tldr17,-5.797225562954435e-06
pnull,ica,fidelity_across_halves,agnews,tldr17,0.07916425793242479
pnull,ica,reliability_across_halves,agnews,tldr17,0.002088281110239966
rand,ica,fidelity_across_halves,agnews,tldr17,0.012205249122021908
rand,ica,reliability_across_halves,agnews,tldr17,-1.1356257816077998e-05
pnull,ica100,fidelity_across_halves,agnews,tldr17,0.08573867575129755
pnull,ica100,reliability_across_halves,agnews,tldr17,0.0020576287841324557
rand,ica100,fidelity_across_halves,agnews,tldr17,0.015153987657532569
rand,ica100,reliability_across_halves,agnews,tldr17,-0.00010104316361044217
pnull,sparse_fisher_lloyd,fidelity_across_halves,agnews,tldr17,0.20081599252224466
pnull,sparse_fisher_lloyd,reliability_across_halves,agnews,tldr17,0.03722700851767932
rand,sparse_fisher_lloyd,fidelity_across_halves,agnews,tldr17,0.010681492859012657
rand,sparse_fisher_lloyd,reliability_across_halves,agnews,tldr17,-4.176699114851109e-06
pnull,sparse_fisher_lloyd100,fidelity_across_halves,agnews,tldr17,0.20409633091441523
pnull,sparse_fisher_lloyd100,reliability_across_halves,agnews,tldr17,0.02661174359842874
rand,sparse_fisher_lloyd100,fidelity_across_halves,agnews,tldr17,0.02244514760378477
rand,sparse_fisher_lloyd100,reliability_across_halves,agnews,tldr17,-5.488455704191235e-05
pnull,binarize_global_lloyd,fidelity_across_halves,tldr17,wikitext,0.2110912185301925
pnull,binarize_global_lloyd,reliability_across_halves,tldr17,wikitext,0.028475812286021952
rand,binarize_global_lloyd,fidelity_across_halves,tldr17,wikitext,0.010872157876170605
rand,binarize_global_lloyd,reliability_across_halves,tldr17,wikitext,1.4244212449304498e-05
pnull,binarize_global_lloyd100,fidelity_across_halves,tldr17,wikitext,0.21772865874116198
pnull,binarize_global_lloyd100,reliability_across_halves,tldr17,wikitext,0.01854340664526409
rand,binarize_global_lloyd100,fidelity_across_halves,tldr17,wikitext,0.01745178539502263
rand,binarize_global_lloyd100,reliability_across_halves,tldr17,wikitext,-0.0001832365396636448
pnull,binarize_row_lloyd,fidelity_across_halves,tldr17,wikitext,0.12615328361909361
pnull,binarize_row_lloyd,reliability_across_halves,tldr17,wikitext,0.019957771497315455
rand,binarize_row_lloyd,fidelity_across_halves,tldr17,wikitext,0.016329240757603714
rand,binarize_row_lloyd,reliability_across_halves,tldr17,wikitext,-3.539578195699774e-05
pnull,binarize_row_lloyd100,fidelity_across_halves,tldr17,wikitext,0.13188172471391219
pnull,binarize_row_lloyd100,reliability_across_halves,tldr17,wikitext,0.011248399801673439
rand,binarize_row_lloyd100,fidelity_across_halves,tldr17,wikitext,0.023798148594776445
rand,binarize_row_lloyd100,reliability_across_halves,tldr17,wikitext,0.0001852143294676
pnull,ica,fidelity_across_halves,tldr17,wikitext,0.09072920307404754
pnull,ica,reliability_across_halves,tldr17,wikitext,0.0022423564666309926
rand,ica,fidelity_across_halves,tldr17,wikitext,0.015413123227498205
rand,ica,reliability_across_halves,tldr17,wikitext,3.4081030175000595e-05
pnull,ica100,fidelity_across_halves,tldr17,wikitext,0.09523288034157
pnull,ica100,reliability_across_halves,tldr17,wikitext,0.0024241016562350786
rand,ica100,fidelity_across_halves,tldr17,wikitext,0.01684209446475149
rand,ica100,reliability_across_halves,tldr17,wikitext,5.822278914542561e-06
pnull,sparse_fisher_lloyd,fidelity_across_halves,tldr17,wikitext,0.19923510935707262
pnull,sparse_fisher_lloyd,reliability_across_halves,tldr17,wikitext,0.02632687220918377
rand,sparse_fisher_lloyd,fidelity_across_halves,tldr17,wikitext,0.016448097951483887
rand,sparse_fisher_lloyd,reliability_across_halves,tldr17,wikitext,-1.6649108219062586e-05
pnull,sparse_fisher_lloyd100,fidelity_across_halves,tldr17,wikitext,0.20712292778347557
