tree,variant,metric,fit,eval,value
null,vmf_profile,fidelity_within_r,whitespace,whitespace,0.000557986230224447
null,vmf_profile,fidelity_within_insample,whitespace,whitespace,0.25405092931069695
null,vmf_profile,reliability_ceiling,whitespace,whitespace,0.30950731927041814
null,vmf_profile,triviality_ami_layer,whitespace,whitespace,0.0034553034308492025
null,vmf_profile,triviality_ami_hubness,whitespace,whitespace,0.02517168936307753
null,vmf_profile,triviality_ami_noise_scale,whitespace,whitespace,0.018268494558702875
null,vmf_profile,triviality_n_effective_networks,whitespace,whitespace,50.0
null,vmf_profile,triviality_median_max_membership,whitespace,whitespace,0.45
null,vmf_profile,triviality_frac_confident,whitespace,whitespace,0.36017628205128205
null,(ceiling),fidelity_across,wikitext,bookcorpus,-0.00011184761745488863
null,current,fidelity_across,wikitext,bookcorpus,3.7702452256466725e-05
null,current,reliability_across,wikitext,bookcorpus,0.015022392403350392
null,fisher_pca,fidelity_across,wikitext,bookcorpus,0.00015729999860733128
null,fisher_pca,reliability_across,wikitext,bookcorpus,0.012965474291064918
null,legacy,fidelity_across,wikitext,bookcorpus,-0.00011328350557569533
null,legacy,reliability_across,wikitext,bookcorpus,0.012063219611399624
null,nopca_fisher,fidelity_across,wikitext,bookcorpus,0.00025321241416765677
null,nopca_fisher,reliability_across,wikitext,bookcorpus,0.3731486841146045
null,vmf_profile,fidelity_across,wikitext,bookcorpus,5.336301817745214e-05
null,vmf_profile,reliability_across,wikitext,bookcorpus,0.3527215760949925
null,(ceiling),fidelity_across,wikitext,agnews,3.0206621689609607e-06
null,current,fidelity_across,wikitext,agnews,0.00016532471453280288
null,current,reliability_across,wikitext,agnews,0.010949327700387847
null,fisher_pca,fidelity_across,wikitext,agnews,0.00019370183794013588
null,fisher_pca,reliability_across,wikitext,agnews,0.013442513822820065
null,legacy,fidelity_across,wikitext,agnews,0.00018073902695480226
null,legacy,reliability_across,wikitext,agnews,0.01250254978528432
null,nopca_fisher,fidelity_across,wikitext,agnews,0.00016542338356323732
null,nopca_fisher,reliability_across,wikitext,agnews,0.42375563501858876
null,vmf_profile,fidelity_across,wikitext,agnews,5.427969866780121e-05
null,vmf_profile,reliability_across,wikitext,agnews,0.4821334362016715
null,(ceiling),fidelity_across,wikitext,tldr17,-1.9057133654926205e-05
null,current,fidelity_across,wikitext,tldr17,-3.965847497759485e-05
null,current,reliability_across,wikitext,tldr17,0.01382944486041904
null,fisher_pca,fidelity_across,wikitext,tldr17,0.00012286379249346822
null,fisher_pca,reliability_across,wikitext,tldr17,0.009315180649278462
null,legacy,fidelity_across,wikitext,tldr17,4.793757471874926e-05
null,legacy,reliability_across,wikitext,tldr17,0.014557479165124029
null,nopca_fisher,fidelity_across,wikitext,tldr17,-0.00014394289521177029
null,nopca_fisher,reliability_across,wikitext,tldr17,0.38791222806357173
null,vmf_profile,fidelity_across,wikitext,tldr17,-5.094434326396848e-05
null,vmf_profile,reliability_across,wikitext,tldr17,0.536726172018297
null,(ceiling),fidelity_across,wikitext,codeparrot,3.5018941319907785e-06
null,current,fidelity_across,wikitext,codeparrot,0.00019824869586623604
null,current,reliability_across,wikitext,codeparrot,0.003968995576056171
null,fisher_pca,fidelity_across,wikitext,codeparrot,0.0002716211871529262
null,fisher_pca,reliability_across,wikitext,codeparrot,0.002169484460536206
null,legacy,fidelity_across,wikitext,codeparrot,-0.0001381423750254485
null,legacy,reliability_across,wikitext,codeparrot,0.00280213779093669
null,nopca_fisher,fidelity_across,wikitext,codeparrot,0.00012285239562893368
null,nopca_fisher,reliability_across,wikitext,codeparrot,0.052374966058018065
null,vmf_profile,fidelity_across,wikitext,codeparrot,2.3852912168952474e-05
null,vmf_profile,reliability_across,wikitext,codeparrot,0.06612150982506677
null,(ceiling),fidelity_across,wikitext,random,9.670302575113872e-06
null,current,fidelity_across,wikitext,random,5.2453878295193865e-05
null,current,reliability_across,wikitext,random,0.008817008747452617
null,fisher_pca,fidelity_across,wikitext,random,0.00012698066027553277
null,fisher_pca,reliability_across,wikitext,random,0.011133676730883797
null,legacy,fidelity_across,wikitext,random,0.0001264343389766678
null,legacy,reliability_across,wikitext,random,0.009403804187978313
null,nopca_fisher,fidelity_across,wikitext,random,0.0001759074324278122
null,nopca_fisher,reliability_across,wikitext,random,0.06367329572209048
null,vmf_profile,fidelity_across,wikitext,random,0.00012927736746660696
null,vmf_profile,reliability_across,wikitext,random,0.06148807178367616
null,(ceiling),fidelity_across,wikitext,whitespace,6.282961906869526e-05
null,current,fidelity_across,wikitext,whitespace,-7.507566141983917e-05
null,current,reliability_across,wikitext,whitespace,-0.000193012554008092
null,fisher_pca,fidelity_across,wikitext,whitespace,0.0002676773412514793
null,fisher_pca,reliability_across,wikitext,whitespace,0.00025092710355589586
null,legacy,fidelity_across,wikitext,whitespace,0.00017625750282811113
null,legacy,reliability_across,wikitext,whitespace,3.84286926211252e-06
null,nopca_fisher,fidelity_across,wikitext,whitespace,0.0004213015963362995
null,nopca_fisher,reliability_across,wikitext,whitespace,0.0016701931459655068
null,vmf_profile,fidelity_across,wikitext,whitespace,7.413295546631392e-05
null,vmf_profile,reliability_across,wikitext,whitespace,0.0014555855130370485
null,(ceiling),fidelity_across,bookcorpus,wikitext,-0.00011184761745488863
null,current,fidelity_across,bookcorpus,wikitext,0.00025520652404848105
null,current,reliability_across,bookcorpus,wikitext,0.015022392403350392
null,fisher_pca,fidelity_across,bookcorpus,wikitext,0.00022216408581015812
null,fisher_pca,reliability_across,bookcorpus,wikitext,0.012965474291064918
null,legacy,fidelity_across,bookcorpus,wikitext,0.0002866591854790518
null,legacy,reliability_across,bookcorpus,wikitext,0.012063219611399624
null,nopca_fisher,fidelity_across,bookcorpus,wikitext,7.37651754412697e-05
null,nopca_fisher,reliability_across,bookcorpus,wikitext,0.3731486841146045
null,vmf_profile,fidelity_across,bookcorpus,wikitext,0.00013428894003027173
null,vmf_profile,reliability_across,bookcorpus,wikitext,0.3527215760949925
null,(ceiling),fidelity_across,bookcorpus,agnews,-1.775846181060394e-05
null,current,fidelity_across,bookcorpus,agnews,3.7597202279696e-05
null,current,reliability_across,bookcorpus,agnews,0.013241626850514263
null,fisher_pca,fidelity_across,bookcorpus,agnews,7.434750560904594e-05
null,fisher_pca,reliability_across,bookcorpus,agnews,0.01571083039820196
null,legacy,fidelity_across,bookcorpus,agnews,-0.0001356947635680553
null,legacy,reliability_across,bookcorpus,agnews,0.01505404060047565
null,nopca_fisher,fidelity_across,bookcorpus,agnews,9.75336449185617e-05
null,nopca_fisher,reliability_across,bookcorpus,agnews,0.378212514964402
null,vmf_profile,fidelity_across,bookcorpus,agnews,0.00011043434721573915
null,vmf_profile,reliability_across,bookcorpus,agnews,0.36917221212461243
null,(ceiling),fidelity_across,bookcorpus,tldr17,5.208983512388744e-05
null,current,fidelity_across,bookcorpus,tldr17,-1.4782816916850575e-05
null,current,reliability_across,bookcorpus,tldr17,0.012467447875187306
null,fisher_pca,fidelity_across,bookcorpus,tldr17,9.644937910690002e-07
null,fisher_pca,reliability_across,bookcorpus,tldr17,0.009303894527990944
null,legacy,fidelity_across,bookcorpus,tldr17,-3.734770310573328e-05
null,legacy,reliability_across,bookcorpus,tldr17,0.016487447886232107
null,nopca_fisher,fidelity_across,bookcorpus,tldr17,0.00019013154540358502
null,nopca_fisher,reliability_across,bookcorpus,tldr17,0.2678682803867762
null,vmf_profile,fidelity_across,bookcorpus,tldr17,-0.0002725960267222892
null,vmf_profile,reliability_across,bookcorpus,tldr17,0.34608017250387757
null,(ceiling),fidelity_across,bookcorpus,codeparrot,0.00013603930166077485
null,current,fidelity_across,bookcorpus,codeparrot,0.0001511318255360586
null,current,reliability_across,bookcorpus,codeparrot,0.004298046294371031
null,fisher_pca,fidelity_across,bookcorpus,codeparrot,0.00015621817126572644
null,fisher_pca,reliability_across,bookcorpus,codeparrot,0.0041571902407975415
null,legacy,fidelity_across,bookcorpus,codeparrot,-6.262971174291082e-05
null,legacy,reliability_across,bookcorpus,codeparrot,0.0034274488947760996
null,nopca_fisher,fidelity_across,bookcorpus,codeparrot,1.9829895847138502e-05
null,nopca_fisher,reliability_across,bookcorpus,codeparrot,0.06318281757903324
null,vmf_profile,fidelity_across,bookcorpus,codeparrot,6.364758754051831e-05
null,vmf_profile,reliability_across,bookcorpus,codeparrot,0.08560780051002378
null,(ceiling),fidelity_across,bookcorpus,random,0.0003528236452263508
null,current,fidelity_across,bookcorpus,random,0.00015243061748129353
null,current,reliability_across,bookcorpus,random,0.01289314904078277
null,fisher_pca,fidelity_across,bookcorpus,random,0.00019910491100844256
null,fisher_pca,reliability_across,bookcorpus,random,0.016013930228432303
null,legacy,fidelity_across,bookcorpus,random,0.00023777737987458833
null,legacy,reliability_across,bookcorpus,random,0.016641864654884795
null,nopca_fisher,fidelity_across,bookcorpus,random,0.00026145308419353504
null,nopca_fisher,reliability_across,bookcorpus,random,0.10397628665132574
null,vmf_profile,fidelity_across,bookcorpus,random,6.54013014272349e-05
null,vmf_profile,reliability_across,bookcorpus,random,0.11238347087963925
null,(ceiling),fidelity_across,bookcorpus,whitespace,-4.175344539229536e-05
null,current,fidelity_across,bookcorpus,whitespace,0.0002882095423582664
null,current,reliability_across,bookcorpus,whitespace,-0.00017886829506124862
null,fisher_pca,fidelity_across,bookcorpus,whitespace,0.0001587910239666604
null,fisher_pca,reliability_across,bookcorpus,whitespace,0.0006298798481118624
null,legacy,fidelity_across,bookcorpus,whitespace,0.0001829981371565989
null,legacy,reliability_across,bookcorpus,whitespace,0.0002199452255722027
null,nopca_fisher,fidelity_across,bookcorpus,whitespace,0.0001527695197706472
null,nopca_fisher,reliability_across,bookcorpus,whitespace,0.002890603253189025
null,vmf_profile,fidelity_across,bookcorpus,whitespace,0.0002763349878354412
null,vmf_profile,reliability_across,bookcorpus,whitespace,0.003197516068342958
null,(ceiling),fidelity_across,agnews,wikitext,3.0206621689609607e-06
null,current,fidelity_across,agnews,wikitext,-4.9098552549205104e-05
null,current,reliability_across,agnews,wikitext,0.010949327700387847
null,fisher_pca,fidelity_across,agnews,wikitext,0.00011843665851441626
null,fisher_pca,reliability_across,agnews,wikitext,0.013442513822820065
null,legacy,fidelity_across,agnews,wikitext,0.0001921624374792806
null,legacy,reliability_across,agnews,wikitext,0.01250254978528432
null,nopca_fisher,fidelity_across,agnews,wikitext,0.00022006769547680755
null,nopca_fisher,reliability_across,agnews,wikitext,0.42375563501858876
null,vmf_profile,fidelity_across,agnews,wikitext,-0.000134279544221534
null,vmf_profile,reliability_across,agnews,wikitext,0.4821334362016715
null,(ceiling),fidelity_across,agnews,bookcorpus,-1.775846181060394e-05
null,current,fidelity_across,agnews,bookcorpus,-2.1412406641973943e-05
null,current,reliability_across,agnews,bookcorpus,0.013241626850514263
null,fisher_pca,fidelity_across,agnews,bookcorpus,2.7778050281288144e-07
null,fisher_pca,reliability_across,agnews,bookcorpus,0.01571083039820196
null,legacy,fidelity_across,agnews,bookcorpus,0.00020204535453612619
null,legacy,reliability_across,agnews,bookcorpus,0.01505404060047565
null,nopca_fisher,fidelity_across,agnews,bookcorpus,5.812822292210029e-05
null,nopca_fisher,reliability_across,agnews,bookcorpus,0.378212514964402
null,vmf_profile,fidelity_across,agnews,bookcorpus,0.00013291479390541107
null,vmf_profile,reliability_across,agnews,bookcorpus,0.36917221212461243
null,(ceiling),fidelity_across,agnews,tldr17,-0.00018168387348606888
null,current,fidelity_across,agnews,tldr17,0.000361427082423601
null,current,reliability_across,agnews,tldr17,0.009705065988893579
null,fisher_pca,fidelity_across,agnews,tldr17,-1.6626436649040753e-05
null,fisher_pca,reliability_across,agnews,tldr17,0.009271821644713098
null,legacy,fidelity_across,agnews,tldr17,5.259344495677024e-06
null,legacy,reliability_across,agnews,tldr17,0.015476614604187085
null,nopca_fisher,fidelity_across,agnews,tldr17,0.00012221120716241732
null,nopca_fisher,reliability_across,agnews,tldr17,0.3490842677087266
null,vmf_profile,fidelity_across,agnews,tldr17,-2.5392725103066962e-05
null,vmf_profile,reliability_across,agnews,tldr17,0.4725536957461103
null,(ceiling),fidelity_across,agnews,codeparrot,0.00011504506570925909
null,current,fidelity_across,agnews,codeparrot,0.0002517370746022701
null,current,reliability_across,agnews,codeparrot,0.0030527036999391734
null,fisher_pca,fidelity_across,agnews,codeparrot,-3.3728245183164854e-05
null,fisher_pca,reliability_across,agnews,codeparrot,0.003256771526716827
null,legacy,fidelity_across,agnews,codeparrot,-0.0003100675813834524
null,legacy,reliability_across,agnews,codeparrot,0.002542333153410052
null,nopca_fisher,fidelity_across,agnews,codeparrot,-8.181273825993059e-05
null,nopca_fisher,reliability_across,agnews,codeparrot,0.049424680377634145
null,vmf_profile,fidelity_across,agnews,codeparrot,-2.0144653300120506e-05
null,vmf_profile,reliability_across,agnews,codeparrot,0.06347973205049291
null,(ceiling),fidelity_across,agnews,random,-3.5127363518489266e-06
null,current,fidelity_across,agnews,random,0.0001416249385343117
null,current,reliability_across,agnews,random,0.011402641847024993
null,fisher_pca,fidelity_across,agnews,random,-0.00014663370947190908
null,fisher_pca,reliability_across,agnews,random,0.022905478063922204
null,legacy,fidelity_across,agnews,random,0.0002474197931277262
null,legacy,reliability_across,agnews,random,0.018566922651552412
null,nopca_fisher,fidelity_across,agnews,random,2.8161582583243603e-05
null,nopca_fisher,reliability_across,agnews,random,0.08600768291655941
null,vmf_profile,fidelity_across,agnews,random,2.839656359808406e-06
null,vmf_profile,reliability_across,agnews,random,0.09987267007447559
null,(ceiling),fidelity_across,agnews,whitespace,0.00013224710051676684
null,current,fidelity_across,agnews,whitespace,0.00015840107014874629
null,current,reliability_across,agnews,whitespace,-0.00024252247974582242
null,fisher_pca,fidelity_across,agnews,whitespace,0.0002705224434013399
null,fisher_pca,reliability_across,agnews,whitespace,0.0004574355172679399
null,legacy,fidelity_across,agnews,whitespace,0.0002667837479962312
null,legacy,reliability_across,agnews,whitespace,0.00026511478956017115
null,nopca_fisher,fidelity_across,agnews,whitespace,0.0003329063918643056
null,nopca_fisher,reliability_across,agnews,whitespace,0.0018401542457513534
null,vmf_profile,fidelity_across,agnews,whitespace,0.00014258211111119396
null,vmf_profile,reliability_across,agnews,whitespace,0.0016170268810784829
null,(ceiling),fidelity_across,tldr17,wikitext,-1.9057133654926205e-05
